Kosovic & Lundquist, CU LES, run at LLNL 6/2003; n=32^3, non-linear Deardorff subgrid model
         927
  2.3530473E-01   2.3532301E-01   2.3684050E-01   2.3685616E-01   2.3735620E-01   2.3735620E-01   2.3731621E-01   2.3731097E-01   2.3641266E-01   2.3639439E-01
  2.3529432E-01   2.3528473E-01   2.3493775E-01   2.3493864E-01   2.3518125E-01   2.3518474E-01   2.3528823E-01   2.3528908E-01   2.3544474E-01   2.3545171E-01
  2.3620655E-01   2.3622393E-01   2.3801016E-01   2.3803452E-01   2.3893457E-01   2.3893371E-01   2.3842149E-01   2.3841540E-01   2.3816323E-01   2.3816670E-01
  2.3894154E-01   2.3896155E-01   2.4041731E-01   2.4043123E-01   2.4097474E-01   2.4097647E-01   2.4077038E-01   2.4077038E-01   2.4087908E-01   2.4088429E-01
  2.4136520E-01   2.4137477E-01   2.4185394E-01   2.4185827E-01   2.4165306E-01   2.4164871E-01   2.4144259E-01   2.4199394E-01   2.4312880E-01   2.4409758E-01
  2.4368625E-01   2.4287227E-01   2.4296705E-01   2.4390973E-01   2.4413584E-01   2.4347145E-01   2.4307316E-01   2.4392106E-01   2.4393583E-01   2.4519592E-01
  2.4521419E-01   2.4610470E-01   2.4610470E-01   2.4503678E-01   2.4501069E-01   2.4283662E-01   2.4280966E-01   2.4194263E-01   2.4195219E-01   2.4360015E-01
  2.4362973E-01   2.4569161E-01   2.4571770E-01   2.4740045E-01   2.4741783E-01   2.4784220E-01   2.4784046E-01   2.4717868E-01   2.4716564E-01   2.4681169E-01
  2.4681431E-01   2.4697694E-01   2.4697694E-01   2.4706477E-01   2.4707607E-01   2.4901013E-01   2.4904579E-01   2.5120768E-01   2.5122422E-01   2.5109810E-01
  2.5108419E-01   2.4999803E-01   2.4998411E-01   2.4971191E-01   2.4971626E-01   2.5039285E-01   2.5040154E-01   2.5071896E-01   2.5072244E-01   2.5117900E-01
  2.5118334E-01   2.5103290E-01   2.5102592E-01   2.5051111E-01   2.5050675E-01   2.5067200E-01   2.5068157E-01   2.5204514E-01   2.5206688E-01   2.5297737E-01
  2.5298173E-01   2.5320000E-01   2.5320524E-01   2.5376266E-01   2.5376528E-01   2.5335392E-01   2.5334351E-01   2.5303999E-01   2.5304522E-01   2.5388354E-01
  2.5390007E-01   2.5481753E-01   2.5481927E-01   2.5435401E-01   2.5433923E-01   2.5342003E-01   2.5340786E-01   2.5291911E-01   2.5292085E-01   2.5340871E-01
  2.5341742E-01   2.5438619E-01   2.5440271E-01   2.5542886E-01   2.5543843E-01   2.5568977E-01   2.5569236E-01   2.5580715E-01   2.5581065E-01   2.5611066E-01
  2.5611413E-01   2.5630460E-01   2.5630198E-01   2.5569151E-01   2.5568020E-01   2.5537060E-01   2.5759252E-01   2.6055274E-01   2.6202415E-01   2.6104581E-01
  2.5910133E-01   2.5818213E-01   2.5899435E-01   2.6076754E-01   2.6257810E-01   2.6269377E-01   2.6268420E-01   2.6146932E-01   2.6144846E-01   2.5964572E-01
  2.5962483E-01   2.5903524E-01   2.5904045E-01   2.6045361E-01   2.6048144E-01   2.6221461E-01   2.6222765E-01   2.6231984E-01   2.6231201E-01   2.6141888E-01
  2.6140932E-01   2.6085537E-01   2.6085016E-01   2.6119887E-01   2.6120758E-01   2.6170586E-01   2.6170848E-01   2.6200938E-01   2.6202068E-01   2.6344427E-01
  2.6346861E-01   2.6522006E-01   2.6523745E-01   2.6549921E-01   2.6549397E-01   2.6537309E-01   2.6537224E-01   2.6538181E-01   2.6538266E-01   2.6512352E-01
  2.6511742E-01   2.6500178E-01   2.6500873E-01   2.6651928E-01   2.6654623E-01   2.6823854E-01   2.6825333E-01   2.6891772E-01   2.6891860E-01   2.6909252E-01
  2.6909252E-01   2.6890641E-01   2.6889945E-01   2.6843594E-01   2.6843073E-01   2.6817765E-01   2.6817939E-01   2.6870639E-01   2.6871422E-01   2.6912557E-01
  2.6913340E-01   2.7029435E-01   2.7030912E-01   2.7074481E-01   2.7074393E-01   2.7054567E-01   2.7054567E-01   2.7128399E-01   2.7129615E-01   2.7194663E-01
  2.7194752E-01   2.7113876E-01   2.7111615E-01   2.6951689E-01   2.6950212E-01   2.6895599E-01   2.6895773E-01   2.6960561E-01   2.6961602E-01   2.6988126E-01
  2.6987343E-01   2.6841072E-01   2.6838724E-01   2.6681844E-01   2.6680799E-01   2.6676712E-01   2.6678190E-01   2.6874552E-01   2.6878380E-01   2.7171966E-01
  2.7174749E-01   2.7252495E-01   2.7252407E-01   2.7198492E-01   2.7106310E-01   2.7254496E-01   2.7553734E-01   2.7459207E-01   2.7272062E-01   2.7222493E-01
  2.7381808E-01   2.7535820E-01   2.7719747E-01   2.7779927E-01   2.7769664E-01   2.7770273E-01   2.7823234E-01   2.7823234E-01   2.7804276E-01   2.7804188E-01
  2.7834540E-01   2.7836017E-01   2.7958200E-01   2.7959418E-01   2.7940896E-01   2.7939156E-01   2.7736879E-01   2.7733922E-01   2.7553213E-01   2.7551648E-01
  2.7557561E-01   2.7559562E-01   2.7826886E-01   2.7831320E-01   2.8038205E-01   2.8038294E-01   2.7864105E-01   2.7860802E-01   2.7695658E-01   2.7694616E-01
  2.7710182E-01   2.7711747E-01   2.7869932E-01   2.7872542E-01   2.7994637E-01   2.7995160E-01   2.7999507E-01   2.7999856E-01   2.8122734E-01   2.8124821E-01
  2.8181869E-01   2.8180913E-01   2.8003596E-01   2.8000898E-01   2.7863411E-01   2.7862455E-01   2.7854975E-01   2.7855584E-01   2.7916111E-01   2.7916979E-01
  2.8009335E-01   2.8011247E-01   2.8147607E-01   2.8148040E-01   2.8085253E-01   2.8083426E-01   2.7940198E-01   2.7938459E-01   2.7832886E-01   2.7831668E-01
  2.7800015E-01   2.7800884E-01   2.7892368E-01   2.7975593E-01   2.7930285E-01   2.7876543E-01   2.7877499E-01   2.8028640E-01   2.8031597E-01   2.8281180E-01
  2.8283964E-01   2.8385797E-01   2.8385538E-01   2.8260398E-01   2.8257526E-01   2.8044382E-01   2.8041337E-01   2.7858627E-01   2.7856802E-01   2.7749229E-01
  2.7748272E-01   2.7764967E-01   2.7766360E-01   2.7920892E-01   2.7923414E-01   2.8124038E-01   2.8127343E-01   2.8238308E-01   2.8050382E-01   2.7896543E-01
  2.7978288E-01   2.7979942E-01   2.8104123E-01   2.8105603E-01   2.8209958E-01   2.8211088E-01   2.8221525E-01   2.8220742E-01   2.8151953E-01   2.8151432E-01
  2.8131432E-01   2.8130997E-01   2.8206392E-01   2.8209090E-01   2.8601118E-01   2.8608424E-01   2.9104982E-01   2.9108286E-01   2.9020803E-01   2.9015759E-01
  2.8586683E-01   2.8581466E-01   2.8332402E-01   2.8389710E-01   2.8594421E-01   2.8620076E-01   2.8619989E-01   2.8636599E-01   2.8636860E-01   2.8624859E-01
  2.8624772E-01   2.8661907E-01   2.8663122E-01   2.8874530E-01   2.8879053E-01   2.9166726E-01   2.9168639E-01   2.9203599E-01   2.9203078E-01   2.9048021E-01
  2.9044457E-01   2.8775827E-01   2.8772524E-01   2.8634686E-01   2.8634860E-01   2.8719909E-01   2.8680777E-01   2.8577378E-01   2.8510852E-01   2.8510676E-01
  2.8577725E-01   2.8579812E-01   2.8733912E-01   2.8735128E-01   2.8775654E-01   2.8774698E-01   2.8625991E-01   2.8623728E-01   2.8531199E-01   2.8531199E-01
  2.8666862E-01   2.8670340E-01   2.8881747E-01   2.8882619E-01   2.8857311E-01   2.8856616E-01   2.8839920E-01   2.8839920E-01   2.8811481E-01   2.8810787E-01
  2.8768783E-01   2.8777828E-01   2.8782783E-01   2.8735651E-01   2.8735216E-01   2.8720083E-01   2.8720692E-01   2.8833918E-01   2.8835310E-01   2.8896357E-01
  2.8896707E-01   2.8984540E-01   2.8986886E-01   2.9163858E-01   2.9165944E-01   2.9254212E-01   2.9254471E-01   2.9303433E-01   2.9304216E-01   2.9306040E-01
  2.9305258E-01   2.9273603E-01   2.9273603E-01   2.9226558E-01   2.9225426E-01   2.9081589E-01   2.8865311E-01   2.8807830E-01   2.9021760E-01   2.9027150E-01
  2.9381874E-01   2.9384481E-01   2.9425529E-01   2.9424834E-01   2.9301606E-01   2.9299605E-01   2.9191163E-01   2.9190728E-01   2.9273255E-01   2.9275430E-01
  2.9475532E-01   2.9477793E-01   2.9417528E-01   2.9413876E-01   2.9157857E-01   2.9156204E-01   2.9187077E-01   2.9188642E-01   2.9198467E-01   2.9094112E-01
  2.8982192E-01   2.8780609E-01   2.8777567E-01   2.8651296E-01   2.8651382E-01   2.8793394E-01   2.8796178E-01   2.9021671E-01   2.9024543E-01   2.9165770E-01
  2.9166814E-01   2.9214903E-01   2.9216121E-01   2.9344914E-01   2.9347000E-01   2.9448662E-01   2.9449444E-01   2.9493273E-01   2.9493361E-01   2.9466576E-01
  2.9466228E-01   2.9362915E-01   2.9359958E-01   2.9175684E-01   2.9131766E-01   2.9093764E-01   2.9088547E-01   2.9087939E-01   2.9046370E-01   2.9045935E-01
  2.9025673E-01   2.9025411E-01   2.9054197E-01   2.9054892E-01   2.9063763E-01   2.9063763E-01   2.9158638E-01   2.9161510E-01   2.9353785E-01   2.9354915E-01
  2.9321174E-01   2.9320043E-01   2.9276039E-01   2.9275430E-01   2.9234906E-01   2.9235427E-01   2.9326999E-01   2.9328651E-01   2.9370916E-01   2.9380220E-01
  2.9300650E-01   2.9240297E-01   2.9240559E-01   2.9276386E-01   2.9277169E-01   2.9381091E-01   2.9382307E-01   2.9388830E-01   2.9387700E-01   2.9183945E-01
  2.9180032E-01   2.8877051E-01   2.8873053E-01   2.8675386E-01   2.8674427E-01   2.8737476E-01   2.8740173E-01   2.8975407E-01   2.8977929E-01   2.9094809E-01
  2.9095157E-01   2.9144290E-01   2.9261603E-01   2.9367612E-01   2.9536407E-01   2.9538667E-01   2.9697548E-01   2.9698419E-01   2.9658851E-01   2.9656242E-01
  2.9318043E-01   2.9312825E-01   2.8976189E-01   2.8972191E-01   2.8761739E-01   2.8761044E-01   2.8827483E-01   2.8829571E-01   2.9072023E-01   2.9076284E-01
  2.9356481E-01   2.9359176E-01   2.9410572E-01   2.9410746E-01   2.9458314E-01   2.9458487E-01   2.9356307E-01   2.9175336E-01   2.9144116E-01   2.9238558E-01
  2.9238122E-01   2.9172031E-01   2.9171249E-01   2.9190119E-01   2.9191946E-01   2.9314389E-01   2.9315695E-01   2.9395179E-01   2.9395612E-01   2.9382048E-01
  2.9381612E-01   2.9330304E-01   2.9329000E-01   2.9207250E-01   2.9206120E-01   2.9207164E-01   2.9208468E-01   2.9271690E-01   2.9271690E-01   2.9249515E-01
  2.9248994E-01   2.9232035E-01   2.9193250E-01   2.9300129E-01   2.9345087E-01   2.9343783E-01   2.9181509E-01   2.9179161E-01   2.9025584E-01   2.9024108E-01
  2.9134898E-01   2.9139420E-01   2.9490316E-01   2.9493882E-01   2.9613370E-01   2.9613803E-01   2.9509100E-01   2.9506490E-01   2.9346652E-01   2.9344566E-01
  2.9201686E-01   2.9199773E-01   2.9048892E-01   2.9047412E-01   2.9089589E-01   2.9290213E-01   2.9621283E-01   2.9687549E-01   2.9686417E-01   2.9610413E-01
  2.9609977E-01   2.9523274E-01   2.9520491E-01   2.9248124E-01   2.9244646E-01   2.9063239E-01   2.9062024E-01   2.8995757E-01   2.8994192E-01   2.8891228E-01
  2.8890358E-01   2.9017149E-01   2.9021498E-01   2.9411788E-01   2.9417354E-01   2.9698331E-01   2.9699722E-01   2.9562669E-01   2.9558669E-01   2.9275169E-01
  2.9111417E-01   2.9140550E-01   2.9269604E-01   2.9271517E-01   2.9405352E-01   2.9405787E-01   2.9244731E-01   2.9241515E-01   2.9046979E-01   2.9045499E-01
  2.9079067E-01   2.9082112E-01   2.9357090E-01   2.9359438E-01   2.9378829E-01   2.9377437E-01   2.9286823E-01   2.9286562E-01   2.9354653E-01   2.9356392E-01
  2.9498490E-01   2.9499446E-01   2.9487358E-01   2.9486141E-01   2.9349174E-01   2.9269604E-01   2.9253515E-01   2.9297693E-01   2.9298996E-01   2.9354915E-01
  2.9354827E-01   2.9326478E-01   2.9326391E-01   2.9453706E-01   2.9456227E-01   2.9548582E-01   2.9548147E-01   2.9477446E-01   2.9477184E-01   2.9489880E-01
  2.9490230E-01   2.9609195E-01   2.9611978E-01   2.9869998E-01   2.9873388E-01   2.9956003E-01   2.9954959E-01   2.9746858E-01   2.9468836E-01   2.9347524E-01
  2.9355262E-01   2.9354132E-01   2.9161510E-01   2.9158379E-01   2.9007671E-01   2.9006800E-01   2.8951405E-01   2.8951058E-01   2.8952188E-01   2.8952188E-01
  2.8920185E-01   2.8919750E-01   2.8942536E-01   2.8943752E-01   2.9068024E-01   2.9069590E-01   2.9044369E-01   2.9042109E-01   2.8853832E-01   2.8851137E-01
  2.8694257E-01   2.8692691E-01   2.8638773E-01   2.8688604E-01   2.8896793E-01   2.9177249E-01   2.9179249E-01   2.9160117E-01   2.9158638E-01   2.9101677E-01
  2.9102460E-01   2.9201860E-01   2.9202554E-01   2.9161510E-01   2.9160553E-01   2.9137767E-01   2.9137855E-01   2.9045588E-01   2.9043761E-01   2.8949407E-01
  2.8948710E-01   2.8944970E-01   2.8945579E-01   2.8965232E-01   2.8964884E-01   2.8894792E-01   2.8893924E-01   2.8876705E-01   2.8965841E-01   2.8957666E-01
  2.8918794E-01   2.8918273E-01   2.8896707E-01   2.8896183E-01   2.8889139E-01   2.8889922E-01   2.9009324E-01   2.9011931E-01   2.9252820E-01   2.9257254E-01
  2.9633979E-01   2.9637198E-01   2.9587888E-01   2.9584322E-01   2.9296648E-01   2.9293693E-01   2.9198034E-01   2.9198293E-01   2.9225600E-01   2.9225079E-01
  2.9071155E-01   2.8920012E-01   2.9091069E-01   2.9474924E-01   2.9479185E-01   2.9599193E-01   2.9598410E-01   2.9501361E-01   2.9499361E-01   2.9299694E-01
  2.9296389E-01   2.9031761E-01   2.9027847E-01   2.8724258E-01   2.8720518E-01   2.8549722E-01   2.8549201E-01   2.8574943E-01   2.8576334E-01   2.8735128E-01
  2.8737564E-01   2.8913924E-01   2.8915663E-01   2.8991670E-01   2.8991670E-01   2.8953318E-01   2.8955233E-01
  2.2029321E+03   1.9692803E+03   1.7676375E+03   1.5884475E+03   1.4549954E+03   1.3370696E+03   1.2330522E+03   1.1445793E+03   1.0762002E+03   1.0054670E+03
  9.3206952E+02   8.5896039E+02   8.2553552E+02   7.9301257E+02   7.4340979E+02   7.0767932E+02   6.7594891E+02   6.3915753E+02   6.0616998E+02   5.7491132E+02
  5.4877679E+02   5.2096674E+02   4.9418384E+02   4.7410568E+02   4.5558679E+02   4.4013907E+02   4.2943381E+02   4.1589191E+02   3.9943936E+02   3.8127817E+02
  3.6678253E+02   3.5626511E+02   3.5613232E+02   3.4810107E+02   3.4796271E+02   3.4172540E+02   3.4156485E+02   3.3535550E+02   3.3510736E+02   3.2618936E+02
  3.2607330E+02   3.1606494E+02   3.1578802E+02   3.0695541E+02   3.0678186E+02   2.9692429E+02   2.9700824E+02   2.8544949E+02   2.8529861E+02   2.7389362E+02
  2.7386536E+02   2.6571799E+02   2.6569058E+02   2.6046002E+02   2.6041956E+02   2.5519215E+02   2.5512254E+02   2.4988013E+02   2.4980447E+02   2.4540268E+02
  2.4528273E+02   2.4186072E+02   2.4188795E+02   2.3991389E+02   2.3991302E+02   2.3778934E+02   2.3771225E+02   2.3574512E+02   2.3575264E+02   2.3360349E+02
  2.3349481E+02   2.2859172E+02   2.2845869E+02   2.2368236E+02   2.2360292E+02   2.1892339E+02   2.1878398E+02   2.1293448E+02   2.1291568E+02   2.0843025E+02
  2.0848756E+02   2.0430661E+02   2.0432510E+02   2.0120818E+02   2.0111490E+02   1.9800090E+02   1.9791592E+02   1.9528142E+02   1.9527702E+02   1.9315831E+02
  1.9314313E+02   1.9169203E+02   1.9170703E+02   1.9161391E+02   1.9158391E+02   1.9072797E+02   1.9074672E+02   1.8921971E+02   1.8673831E+02   1.8443677E+02
  1.8201094E+02   1.7862971E+02   1.7478548E+02   1.7180423E+02   1.7143709E+02   1.7156989E+02   1.7162198E+02   1.7212424E+02   1.7115520E+02   1.7110078E+02
  1.6876709E+02   1.6877225E+02   1.6672002E+02   1.6668848E+02   1.6524887E+02   1.6522612E+02   1.6497766E+02   1.6494492E+02   1.6575320E+02   1.6575485E+02
  1.6484746E+02   1.6484760E+02   1.6345224E+02   1.6344141E+02   1.6209818E+02   1.6207497E+02   1.6084390E+02   1.6084564E+02   1.6007069E+02   1.6007243E+02
  1.5934952E+02   1.5930618E+02   1.5887341E+02   1.5888010E+02   1.5833508E+02   1.5835930E+02   1.5907812E+02   1.5904112E+02   1.6023410E+02   1.6026353E+02
  1.6080177E+02   1.6076657E+02   1.5930301E+02   1.5924811E+02   1.5743295E+02   1.5743297E+02   1.5591145E+02   1.5590543E+02   1.5396004E+02   1.5394298E+02
  1.5190894E+02   1.5192696E+02   1.5130884E+02   1.5133884E+02   1.5128683E+02   1.5125333E+02   1.5121039E+02   1.5118362E+02   1.5008852E+02   1.5005371E+02
  1.4862999E+02   1.4861182E+02   1.4772421E+02   1.4775887E+02   1.4731291E+02   1.4728679E+02   1.4697606E+02   1.4697766E+02   1.4678294E+02   1.4682832E+02
  1.4714270E+02   1.4715909E+02   1.4860539E+02   1.4861894E+02   1.4929613E+02   1.4932652E+02   1.4865509E+02   1.4865968E+02   1.4763333E+02   1.4763979E+02
  1.4707059E+02   1.4709200E+02   1.4804613E+02   1.4804094E+02   1.4839700E+02   1.4840019E+02   1.4751416E+02   1.4754471E+02   1.4743933E+02   1.4746414E+02
  1.4770811E+02   1.4774086E+02   1.4722882E+02   1.4725174E+02   1.4662317E+02   1.4664508E+02   1.4616602E+02   1.4633617E+02   1.4656659E+02   1.4723738E+02
  1.4672707E+02   1.4581189E+02   1.4588087E+02   1.4643314E+02   1.4636336E+02   1.4557324E+02   1.4510365E+02   1.4593430E+02   1.4591769E+02   1.4658868E+02
  1.4659291E+02   1.4693675E+02   1.4693675E+02   1.4570747E+02   1.4567506E+02   1.4338930E+02   1.4335561E+02   1.4228590E+02   1.4231679E+02   1.4260638E+02
  1.4260321E+02   1.4336076E+02   1.4335216E+02   1.4418886E+02   1.4424619E+02   1.4404915E+02   1.4408618E+02   1.4328035E+02   1.4324437E+02   1.4260335E+02
  1.4260789E+02   1.4245331E+02   1.4245331E+02   1.4240750E+02   1.4241388E+02   1.4321524E+02   1.4321173E+02   1.4455852E+02   1.4458707E+02   1.4427924E+02
  1.4424237E+02   1.4311937E+02   1.4306979E+02   1.4284637E+02   1.4282817E+02   1.4357954E+02   1.4358162E+02   1.4394786E+02   1.4394098E+02   1.4423846E+02
  1.4420741E+02   1.4401262E+02   1.4401344E+02   1.4343617E+02   1.4342870E+02   1.4357161E+02   1.4356241E+02   1.4424422E+02   1.4428154E+02   1.4487920E+02
  1.4489937E+02   1.4457779E+02   1.4456152E+02   1.4503770E+02   1.4502957E+02   1.4458937E+02   1.4458412E+02   1.4422838E+02   1.4424989E+02   1.4469164E+02
  1.4469485E+02   1.4526295E+02   1.4525342E+02   1.4470808E+02   1.4465793E+02   1.4368910E+02   1.4368082E+02   1.4314815E+02   1.4313872E+02   1.4343419E+02
  1.4343661E+02   1.4399413E+02   1.4399748E+02   1.4431314E+02   1.4434160E+02   1.4410808E+02   1.4411246E+02   1.4400266E+02   1.4399646E+02   1.4413937E+02
  1.4414525E+02   1.4430943E+02   1.4431711E+02   1.4367430E+02   1.4363107E+02   1.4303770E+02   1.4360280E+02   1.4521715E+02   1.4639650E+02   1.4556328E+02
  1.4434749E+02   1.4351651E+02   1.4403998E+02   1.4479655E+02   1.4536894E+02   1.4520714E+02   1.4520267E+02   1.4409039E+02   1.4410143E+02   1.4259372E+02
  1.4255933E+02   1.4213463E+02   1.4213181E+02   1.4312956E+02   1.4311868E+02   1.4415390E+02   1.4416412E+02   1.4418074E+02   1.4417911E+02   1.4368944E+02
  1.4370761E+02   1.4327007E+02   1.4323883E+02   1.4355309E+02   1.4353348E+02   1.4358632E+02   1.4357936E+02   1.4331068E+02   1.4334039E+02   1.4369342E+02
  1.4368901E+02   1.4462619E+02   1.4465465E+02   1.4491830E+02   1.4490973E+02   1.4497577E+02   1.4495233E+02   1.4502309E+02   1.4503552E+02   1.4477609E+02
  1.4476611E+02   1.4466483E+02   1.4466519E+02   1.4620700E+02   1.4622926E+02   1.4794691E+02   1.4794919E+02   1.4872743E+02   1.4868434E+02   1.4893958E+02
  1.4891727E+02   1.4877553E+02   1.4878627E+02   1.4828493E+02   1.4828743E+02   1.4797952E+02   1.4797128E+02   1.4788969E+02   1.4789157E+02   1.4790932E+02
  1.4792223E+02   1.4879427E+02   1.4881866E+02   1.4918713E+02   1.4922963E+02   1.4898981E+02   1.4896785E+02   1.4978249E+02   1.4978061E+02   1.5049573E+02
  1.5046411E+02   1.4962999E+02   1.4962558E+02   1.4804933E+02   1.4801404E+02   1.4746552E+02   1.4747932E+02   1.4811880E+02   1.4812500E+02   1.4835396E+02
  1.4835201E+02   1.4677745E+02   1.4677168E+02   1.4504333E+02   1.4506969E+02   1.4462439E+02   1.4465921E+02   1.4521161E+02   1.4520984E+02   1.4659534E+02
  1.4660892E+02   1.4737523E+02   1.4735278E+02   1.4714091E+02   1.4676414E+02   1.4824283E+02   1.5080026E+02   1.5022932E+02   1.4846579E+02   1.4708833E+02
  1.4737073E+02   1.4855551E+02   1.5035783E+02   1.5100514E+02   1.5093156E+02   1.5093106E+02   1.5148257E+02   1.5147214E+02   1.5130864E+02   1.5131761E+02
  1.5163597E+02   1.5168098E+02   1.5297070E+02   1.5298021E+02   1.5310669E+02   1.5310966E+02   1.5186520E+02   1.5185899E+02   1.5002907E+02   1.5001402E+02
  1.4997369E+02   1.5000636E+02   1.5180363E+02   1.5183432E+02   1.5340431E+02   1.5340576E+02   1.5160811E+02   1.5159579E+02   1.4989363E+02   1.4989742E+02
  1.4935548E+02   1.4936026E+02   1.5027983E+02   1.5031184E+02   1.5148224E+02   1.5148048E+02   1.5119324E+02   1.5117851E+02   1.5208002E+02   1.5210371E+02
  1.5263257E+02   1.5261703E+02   1.5097432E+02   1.5094086E+02   1.4957439E+02   1.4957922E+02   1.4943855E+02   1.4941801E+02   1.4969481E+02   1.4971886E+02
  1.5044922E+02   1.5044978E+02   1.5117795E+02   1.5116484E+02   1.5053526E+02   1.5052592E+02   1.4916786E+02   1.4914999E+02   1.4806062E+02   1.4805116E+02
  1.4771548E+02   1.4774924E+02   1.4853242E+02   1.4909636E+02   1.4857129E+02   1.4806142E+02   1.4809647E+02   1.4946761E+02   1.4947519E+02   1.5166884E+02
  1.5168375E+02   1.5275633E+02   1.5275215E+02   1.5183325E+02   1.5178697E+02   1.5004880E+02   1.4999991E+02   1.4816290E+02   1.4815367E+02   1.4711543E+02
  1.4707047E+02   1.4705850E+02   1.4706082E+02   1.4754449E+02   1.4757469E+02   1.4884186E+02   1.4886508E+02   1.4954634E+02   1.4806358E+02   1.4680797E+02
  1.4759401E+02   1.4762991E+02   1.4818604E+02   1.4819975E+02   1.4847829E+02   1.4849612E+02   1.4848785E+02   1.4849472E+02   1.4787076E+02   1.4788176E+02
  1.4771063E+02   1.4768459E+02   1.4838353E+02   1.4837807E+02   1.5086121E+02   1.5090062E+02   1.5493469E+02   1.5493979E+02   1.5484270E+02   1.5481000E+02
  1.5214136E+02   1.5210657E+02   1.5042009E+02   1.5094360E+02   1.5184846E+02   1.5175560E+02   1.5175420E+02   1.5147118E+02   1.5145621E+02   1.5067578E+02
  1.5067445E+02   1.5099557E+02   1.5101480E+02   1.5275005E+02   1.5278387E+02   1.5564505E+02   1.5566612E+02   1.5627451E+02   1.5628532E+02   1.5519211E+02
  1.5515424E+02   1.5316876E+02   1.5313528E+02   1.5181483E+02   1.5181761E+02   1.5219133E+02   1.5173238E+02   1.5056192E+02   1.4940903E+02   1.4941570E+02
  1.4963147E+02   1.4965483E+02   1.5108318E+02   1.5106467E+02   1.5157240E+02   1.5155730E+02   1.5051375E+02   1.5051590E+02   1.4964413E+02   1.4964413E+02
  1.5083708E+02   1.5086360E+02   1.5221198E+02   1.5221631E+02   1.5171327E+02   1.5169295E+02   1.5107486E+02   1.5105621E+02   1.5057266E+02   1.5057104E+02
  1.5014491E+02   1.5023091E+02   1.5024361E+02   1.4984888E+02   1.4986986E+02   1.4971657E+02   1.4971683E+02   1.5087817E+02   1.5085353E+02   1.5144972E+02
  1.5146452E+02   1.5232545E+02   1.5233444E+02   1.5382246E+02   1.5383681E+02   1.5460867E+02   1.5460344E+02   1.5509961E+02   1.5512140E+02   1.5515038E+02
  1.5512857E+02   1.5454247E+02   1.5451448E+02   1.5373364E+02   1.5373433E+02   1.5259853E+02   1.5079523E+02   1.5020053E+02   1.5148375E+02   1.5153139E+02
  1.5430843E+02   1.5434950E+02   1.5487729E+02   1.5488475E+02   1.5401071E+02   1.5401610E+02   1.5310191E+02   1.5310431E+02   1.5367468E+02   1.5369048E+02
  1.5490276E+02   1.5492923E+02   1.5421848E+02   1.5418848E+02   1.5227556E+02   1.5227713E+02   1.5223009E+02   1.5224545E+02   1.5206189E+02   1.5101553E+02
  1.4989159E+02   1.4799037E+02   1.4795245E+02   1.4676299E+02   1.4676430E+02   1.4770277E+02   1.4770982E+02   1.4912013E+02   1.4912875E+02   1.4994586E+02
  1.4994421E+02   1.5000349E+02   1.5001341E+02   1.5123093E+02   1.5125432E+02   1.5227834E+02   1.5227269E+02   1.5273953E+02   1.5273198E+02   1.5248518E+02
  1.5248865E+02   1.5172285E+02   1.5169482E+02   1.5043719E+02   1.4995459E+02   1.4953731E+02   1.4942133E+02   1.4940306E+02   1.4898489E+02   1.4896931E+02
  1.4866663E+02   1.4864491E+02   1.4847768E+02   1.4846191E+02   1.4832538E+02   1.4832538E+02   1.4912968E+02   1.4911227E+02   1.5067926E+02   1.5070546E+02
  1.5045853E+02   1.5044115E+02   1.4998398E+02   1.4999220E+02   1.4956281E+02   1.4960590E+02   1.5039000E+02   1.5040662E+02   1.5071460E+02   1.5077882E+02
  1.5001128E+02   1.4940034E+02   1.4941309E+02   1.4961270E+02   1.4961597E+02   1.5029338E+02   1.5029462E+02   1.5035983E+02   1.5035994E+02   1.4864262E+02
  1.4860896E+02   1.4602945E+02   1.4600348E+02   1.4417303E+02   1.4415855E+02   1.4437666E+02   1.4437431E+02   1.4539372E+02   1.4542319E+02   1.4644424E+02
  1.4643245E+02   1.4691034E+02   1.4805478E+02   1.4907442E+02   1.5012796E+02   1.5012814E+02   1.5136346E+02   1.5136819E+02   1.5090919E+02   1.5088646E+02
  1.4770781E+02   1.4762897E+02   1.4487128E+02   1.4484511E+02   1.4292039E+02   1.4293527E+02   1.4346384E+02   1.4348659E+02   1.4472665E+02   1.4475690E+02
  1.4622458E+02   1.4624829E+02   1.4653665E+02   1.4653925E+02   1.4698607E+02   1.4699696E+02   1.4671194E+02   1.4574541E+02   1.4536993E+02   1.4583159E+02
  1.4581674E+02   1.4512866E+02   1.4512531E+02   1.4515776E+02   1.4517674E+02   1.4616740E+02   1.4617033E+02   1.4659616E+02   1.4661922E+02   1.4644115E+02
  1.4643465E+02   1.4597423E+02   1.4595477E+02   1.4523085E+02   1.4519742E+02   1.4532085E+02   1.4536520E+02   1.4565379E+02   1.4565379E+02   1.4455020E+02
  1.4454248E+02   1.4415254E+02   1.4378268E+02   1.4477768E+02   1.4525681E+02   1.4526201E+02   1.4435278E+02   1.4433435E+02   1.4288849E+02   1.4286667E+02
  1.4340923E+02   1.4342715E+02   1.4553964E+02   1.4556818E+02   1.4664378E+02   1.4669078E+02   1.4606146E+02   1.4605525E+02   1.4501065E+02   1.4496346E+02
